,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,dYdX,Synthetix
602,ETH-USD,1715824800,1.943908992975351e-05,2024-05-16 02:00,0.1856424418484683,0.0202292601062306,-0.0153102467021339,-0.1069942100016576,,-0.0404256014933892
603,ETH-USD,1715821200,1.6837637052407728e-05,2024-05-16 01:00,0.1589291808648991,0.0202292601062306,-0.0153102467021339,-0.1324748641987931,,-0.0372183630223731
604,ETH-USD,1715817600,2.4987795901246327e-05,2024-05-16 00:00,0.2446947975238205,0.0202292601062306,-0.0153102467021339,-0.1355996237156791,-0.2348029774539306,-0.0476837736313717
605,ETH-USD,1715814000,2.1830653350749004e-05,2024-05-15 23:00,0.2107432605886101,0.0122064305148674,-0.0660479047233036,-0.1312190280542507,,-0.0907811114383333
606,ETH-USD,1715810400,1.8857372531968943e-05,2024-05-15 22:00,0.1796160755923443,0.0122064305148674,-0.0660479047233036,-0.1339387912616136,,-0.1458161164028637
607,ETH-USD,1715806800,2.2233662936163662e-05,2024-05-15 21:00,0.2150250843822216,0.0122064305148674,-0.0660479047233036,-0.1323997787000813,,-0.0641465565844482
608,ETH-USD,1715803200,1.9507273981207884e-05,2024-05-15 20:00,0.1863508146766812,0.0122064305148674,-0.0660479047233036,-0.0804043920528525,,-0.0328148998386233
609,ETH-USD,1715799600,2.881359243819195e-05,2024-05-15 19:00,0.2871151978811717,0.0122064305148674,-0.0660479047233036,-0.0234328743363237,,0.0214698482005782
610,ETH-USD,1715796000,2.7065668806514723e-05,2024-05-15 18:00,0.2675577913952696,0.0122064305148674,-0.0660479047233036,1.0845772068668325e-05,,0.0709338292517823
611,ETH-USD,1715792400,2.9298790659682874e-05,2024-05-15 17:00,0.2925973534418322,0.0122064305148674,-0.0660479047233036,-0.0071884866396039,,0.1301349375559161
612,ETH-USD,1715788800,3.426032285264341e-05,2024-05-15 16:00,0.3500144379833982,0.0122064305148674,-0.0660479047233036,-0.0287844048322407,,0.2059062398541671
613,ETH-USD,1715785200,3.451492997755194e-05,2024-05-15 15:00,0.3530287105957652,-0.0038033554823012,0.0949351019806743,-0.059063408000662,,0.2854121972771594
614,ETH-USD,1715781600,3.5272964077107226e-05,2024-05-15 14:00,0.3620429148435473,-0.0038033554823012,0.0949351019806743,-0.0710592826722444,,0.3942257437069514
615,ETH-USD,1715778000,3.714650353782552e-05,2024-05-15 13:00,0.3845806684610227,-0.0038033554823012,0.0949351019806743,-0.0604521104613173,,0.4765643769110739
616,ETH-USD,1715774400,3.697431494881309e-05,2024-05-15 12:00,0.3824938572723273,-0.0038033554823012,0.0949351019806743,-0.0963443004099231,,0.5634802021278116
617,ETH-USD,1715770800,3.406462419636465e-05,2024-05-15 11:00,0.3477021424890749,-0.0038033554823012,0.0949351019806743,-0.0759979051377505,,0.6419169915001689
618,ETH-USD,1715767200,3.827340849080425e-05,2024-05-15 10:00,0.3983159818466617,-0.0038033554823012,0.0949351019806743,-0.057825540085185,,0.6854434881100369
619,ETH-USD,1715763600,4.677817706133341e-05,2024-05-15 09:00,0.5064671096381421,-0.0038033554823012,0.0949351019806743,-0.0420082230866482,,0.7113969166919331
620,ETH-USD,1715760000,4.414187491777297e-05,2024-05-15 08:00,0.4720769431145155,-0.0038033554823012,0.0949351019806743,-0.0322504743164397,,0.6540127210583413
