,timestamp,fundingRate,index,id
75,1714545405,628915383823462,95726,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95726
76,1714546045,613591103678897,95727,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95727
77,1714546045,613591103678897,95728,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95728
78,1714546051,613447438552542,95729,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95729
79,1714546857,473560311662148,95730,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95730
80,1714547167,419757570550458,95731,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95731
81,1714547333,390947070471295,95732,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95732
82,1714548393,206976407315193,95733,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95733
83,1714550033,-77657448888588,95734,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95734
84,1714550041,-79045906723728,95735,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95735
85,1714550055,-80591897039313,95736,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95736
86,1714557003,-847844805088631,95737,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95737
87,1714557003,-847844805088631,95738,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95738
88,1714557009,-848507372366739,95739,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95739
89,1714565347,-940584538079758,95740,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95740
90,1714567253,-961632640484293,95741,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95741
91,1714570473,-997191344441587,95742,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95742
92,1714573045,-1025594135304370,95743,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95743
93,1714573045,-1025594135304370,95744,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95744
94,1714573045,-1025594135304370,95745,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95745
95,1714573051,-1025660393758948,95746,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95746
96,1714578177,-926989867880583,95747,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95747
97,1714578183,-926874373702809,95748,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95748
98,1714578221,-931649193006359,95749,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95749
99,1714578223,-931900499285493,95750,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95750
100,1714578223,-931900499285493,95751,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95751
101,1714578229,-932654418122895,95752,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95752
102,1714586667,-1038677080378451,95753,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95753
103,1714587361,-1047397123943911,95754,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95754
104,1714587361,-1047397123943911,95755,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95755
105,1714587361,-1047397123943911,95756,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95756
106,1714587367,-1047472513369548,95757,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95757
107,1714588363,-1048306838996042,95758,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95758
108,1714588369,-1048311865054032,95759,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95759
109,1714589425,-1061580403966317,95760,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95760
110,1714591467,-1087237938491778,95761,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95761
111,1714591555,-1088343650067801,95762,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95762
112,1714592167,-1096033371482875,95763,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95763
113,1714597495,-1162979181449407,95764,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95764
114,1714613827,-1368189198036008,95765,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95765
115,1714622101,-1472151215990792,95766,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95766
116,1714626773,-1530854448754238,95767,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95767
117,1714628063,-1547063175266405,95768,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95768
118,1714638515,-1678391554727779,95769,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95769
119,1714647735,-1794239972124819,95770,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95770
120,1714648295,-1801276318517697,95771,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95771
121,1714657369,-1915290259890880,95772,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95772
122,1714657861,-1921472192793194,95773,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95773
123,1714657861,-1921472192793194,95774,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95774
124,1714657867,-1921547582218831,95775,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95775
125,1714658009,-1850772472262852,95776,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95776
126,1714659029,-1342387879621311,95777,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95777
127,1714659029,-1342387879621311,95778,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95778
128,1714659035,-1339397382017538,95779,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95779
129,1714661713,-1373046195660626,95780,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95780
130,1714664149,-1403654302469648,95781,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95781
131,1714664149,-1403654302469648,95782,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95782
132,1714664155,-1403729691895285,95783,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95783
133,1714668429,-1331300397441904,95784,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95784
134,1714671083,-1286324415345677,95785,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95785
135,1714671091,-1286188843432803,95786,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95786
136,1714673925,-1008685164110618,95787,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95787
137,1714678359,-574510388487976,95788,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95788
138,1714678365,-573922871876850,95789,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95789
139,1714686147,-277304654708735,95790,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95790
140,1714686147,-277304654708735,95791,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95791
141,1714686153,-277075959090256,95792,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95792
142,1714687031,-221815293164498,95793,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95793
143,1714687037,-221437657634254,95794,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95794
144,1714700177,279405746836195,95795,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95795
145,1714700723,300217048117843,95796,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95796
146,1714700729,300445743736322,95797,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95797
147,1714708951,271459751772282,95798,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95798
148,1714720301,231446250338098,95799,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95799
149,1714730723,194704337391220,95800,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95800
150,1714734339,181956423630339,95801,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95801
151,1714739755,162862756338045,95802,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95802
152,1714740293,160966081115879,95803,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95803
153,1714740353,160754555998166,95804,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95804
154,1714740353,160754555998166,95805,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95805
155,1714740359,160733403486395,95806,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95806
156,1714741361,186600273424986,95807,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95807
157,1714743011,229195418533444,95808,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95808
158,1714745063,282168289904691,95809,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95809
159,1714745069,282323181341449,95810,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95810
160,1714745105,278946868288149,95811,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95811
161,1714750897,-264264387398350,95812,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95812
162,1714752043,-371743686261735,95813,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95813
163,1714753467,-505295624814493,95814,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95814
164,1714759603,-1080769427454748,95815,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95815
165,1714761089,-1220136127377078,95816,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95816
166,1714761089,-1220136127377078,95817,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95817
167,1714761097,-1220886419166700,95818,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95818
168,1714762305,-1232215508811422,95819,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95819
169,1714764595,-1253692011531963,95820,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95820
170,1714768547,-1290755390899465,95821,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95821
171,1714768697,-1292162148719587,95822,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95822
172,1714786213,-1456433948568061,95823,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95823
173,1714786213,-1456433948568061,95824,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95824
174,1714786219,-1456490218880865,95825,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95825
175,1714788937,-1385221939059434,95826,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95826
176,1714798747,-1127995366194003,95827,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95827
177,1714798753,-1127838041072985,95828,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95828
178,1714798807,-1128344473888229,95829,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95829
179,1714820313,-1330036031751970,95830,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95830
180,1714829909,-1420031018697960,95831,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95831
181,1714833237,-1451242285533751,95832,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95832
182,1714835083,-1468554785106729,95833,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95833
183,1714837723,-1493313722740890,95834,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95834
184,1714838973,-1505036704575246,95835,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95835
185,1714842105,-1534409807859410,95836,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95836
186,1714852149,-1628606311494833,95837,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95837
187,1714852149,-1628606311494833,95838,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95838
188,1714852155,-1628662581807637,95839,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95839
189,1714872241,-1688479220055105,95840,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95840
190,1714874841,-1696222088692136,95841,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95841
191,1714874847,-1696239956850529,95842,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95842
192,1714874859,-1696627781064374,95843,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95843
193,1714874859,-1696627781064374,95844,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95844
194,1714874865,-1696821693171296,95845,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95845
195,1714877557,-1696891510278289,95846,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95846
196,1714881939,-1697005157589895,95847,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95847
197,1714885443,-1697096033943128,95848,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95848
198,1714886851,-1697132550468628,95849,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95849
199,1714887361,-1697145777335108,95850,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95850
200,1714887367,-1697145932945301,95851,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95851
201,1714887445,-1697647183885174,95852,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95852
202,1714887709,-1699343725527822,95853,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95853
203,1714889121,-1708417652798353,95854,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95854
204,1714889185,-1708828935620813,95855,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95855
205,1714889185,-1708828935620813,95856,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95856
206,1714889191,-1708867493385418,95857,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95857
207,1714889259,-1710108873050948,95858,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95858
208,1714889265,-1710218406550847,95859,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95859
209,1714889371,-1710899593725546,95860,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95860
210,1714889371,-1710899593725546,95861,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95861
211,1714889371,-1710899593725546,95862,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95862
212,1714889379,-1710951004078353,95863,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95863
213,1714892313,-1705573176191110,95864,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95864
214,1714892743,-1704785014639810,95865,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95865
215,1714895291,-1700114699214897,95866,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95866
216,1714895303,-1700092704008815,95867,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95867
217,1714911005,-1671311976849478,95868,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95868
218,1714915747,-1662620204579094,95869,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95869
219,1714916493,-1661252835934281,95870,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95870
220,1714917485,-1659434565564770,95871,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95871
221,1714917485,-1659434565564770,95872,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95872
222,1714917485,-1659434565564770,95873,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95873
223,1714917491,-1659423567961729,95874,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95874
224,1714920223,-1575184129072957,95875,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95875
225,1714924227,-1451723399457055,95876,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95876
226,1714924623,-1439512997626911,95877,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95877
227,1714925475,-1413242133083268,95878,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95878
228,1714927397,-1353978516119791,95879,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95879
229,1714927425,-1353115154374226,95880,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95880
230,1714927431,-1352930148285891,95881,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95881
231,1714929919,126110345003610,95882,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95882
232,1714929925,129677162913472,95883,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95883
233,1714929933,134174578130983,95884,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95884
234,1714930023,184770499327985,95885,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95885
235,1714930031,189267914545496,95886,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95886
236,1714930043,192951160102853,95887,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95887
237,1714932881,1064038734417843,95888,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95888
238,1714933157,1148753382237059,95889,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95889
239,1714933157,1148753382237059,95890,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95890
240,1714933163,1150595005015737,95891,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95891
241,1714942449,1435612591660496,95892,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95892
242,1714955693,1842114090424571,95893,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95893
243,1714959081,1946102845922357,95894,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95894
244,1714959481,1958380148814657,95895,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95895
245,1714961987,2035297451434920,95896,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95896
246,1714961987,2035297451434920,95897,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95897
247,1714961993,2035481610978304,95898,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95898
248,1714966653,2035742068963171,95899,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95899
249,1714967809,2035806680428945,95900,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95900
250,1714970191,2035939815819493,95901,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95901
251,1714971257,2035999396980838,95902,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95902
252,1714973263,2036111516877328,95903,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95903
253,1714974881,2036201950572503,95904,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95904
254,1714976735,2036305574843735,95905,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95905
255,1714978653,2036412776220339,95906,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95906
256,1714978829,2036422613260110,95907,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95907
257,1714981031,2036545688041800,95908,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95908
258,1714982559,2036631091432546,95909,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95909
259,1714982851,2036647411975803,95910,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95910
260,1714985619,2036802121783123,95911,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95911
261,1714990727,2037087619505591,95912,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95912
262,1714992157,2037167545453737,95913,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95913
263,1714993133,2037222096310653,95914,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95914
264,1714998627,2037529168449893,95915,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95915
265,1714998857,2037542023672322,95916,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95916
266,1714998857,2037542023672322,95917,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95917
267,1714998863,2037542359025950,95918,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95918
268,1714998869,2038149766313402,95919,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95919
269,1714998869,2038149766313402,95920,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95920
270,1714998875,2038757173600854,95921,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95921
271,1715002365,2074086542370794,95922,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95922
272,1715002761,2078095261577927,95923,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95923
273,1715007667,2127758838421860,95924,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95924
274,1715007667,2127758838421860,95925,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95925
275,1715007673,2127819576591665,95926,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95926
276,1715007675,2127862621403168,95927,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95927
277,1715007675,2127862621403168,95928,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95928
278,1715007681,2127991755837678,95929,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95929
279,1715009001,2128013358131026,95930,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95930
280,1715010935,2128045008763856,95931,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95931
281,1715014019,2128095479576497,95932,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95932
282,1715016893,2128142513660650,95933,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95933
283,1715017383,2128150532693786,95934,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95934
284,1715020023,2128193737280482,95935,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95935
285,1715022979,2128242113325283,95936,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95936
286,1715022979,2128242113325283,95937,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95937
287,1715022987,2128242244248272,95938,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95938
288,1715023023,2127535123607610,95939,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95939
289,1715038529,1822962549882177,95940,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95940
290,1715038941,1814869946994593,95941,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95941
291,1715038947,1814752093554483,95942,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95942
292,1715040887,1720383404340341,95943,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95943
293,1715041325,1699077483785808,95944,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95944
294,1715041391,1695867002606358,95945,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95945
295,1715041397,1695575140680954,95946,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95946
296,1715041439,1693532107203123,95947,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95947
297,1715041513,1689932476789801,95948,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95948
298,1715041703,1680690182485324,95949,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95949
299,1715044545,1542444917152029,95950,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95950
300,1715046215,1461210014581092,95951,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95951
301,1715046275,1458291395327047,95952,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95952
302,1715046289,1457610384167770,95953,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95953
303,1715046295,1457318522242366,95954,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95954
304,1715046303,1456929373008494,95955,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95955
305,1715046309,1456637511083090,95956,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95956
306,1715046315,1456345649157686,95957,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95957
307,1715046495,1447589791395550,95958,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95958
308,1715047127,1416847001919603,95959,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95959
309,1715047127,1416847001919603,95960,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95960
310,1715047127,1416847001919603,95961,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95961
311,1715047133,1416555139994199,95962,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95962
312,1715049011,1378916945563159,95963,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95963
313,1715051807,1322880528295221,95964,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95964
314,1715052523,1308530716147924,95965,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95965
315,1715052523,1308530716147924,95966,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95966
316,1715052633,1295196483949331,95967,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95967
317,1715052807,1274104153017011,95968,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95968
318,1715055639,930808284049586,95969,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95969
319,1715057075,756735943711584,95970,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95970
320,1715061449,226518383378422,95971,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95971
321,1715061455,225791061622136,95972,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95972
322,1715061567,213516098671330,95973,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95973
323,1715061573,212858511370394,95974,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95974
324,1715061577,212466611687104,95975,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95975
325,1715061653,205020517704593,95976,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95976
326,1715061659,204432668179658,95977,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95977
327,1715061663,204087250058754,95978,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95978
328,1715061665,203914540998302,95979,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95979
329,1715061671,203396413816946,95980,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95980
330,1715061675,203120106267438,95981,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95981
331,1715064621,-380403945472,95982,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95982
332,1715064627,-794865269734,95983,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95983
333,1715065255,1397635198159,95984,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95984
334,1715068257,11878346033534,95985,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95985
335,1715070511,19747607267023,95986,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95986
336,1715072641,27183954395387,95987,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95987
337,1715075625,37601822860663,95988,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95988
338,1715077227,43194793799460,95989,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95989
339,1715081029,56468498861450,95990,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95990
340,1715084061,67053946980323,95991,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95991
341,1715094113,102147919437748,95992,0x509072a5ae4a87ac89fc8d64d94adcb44bd4b88e-95992
