,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,Synthetix
784,AAVE-USD,1715169600,-4.10026328561382e-05,2024-05-08 12:00,-0.3017586258406864,0.1802031271205593,0.1040897742176369,0.0825585297655799,
785,AAVE-USD,1715166000,-4.62524364936566e-06,2024-05-08 11:00,-0.0397073796195514,0.1801483809727067,0.1041454612031003,0.0824876146468625,
786,AAVE-USD,1715162400,-2.426890186150224e-05,2024-05-08 10:00,-0.1915190481276697,0.1812554255981822,0.1038459771969999,0.0814665985352929,2.850655205229436
787,AAVE-USD,1715158800,-1.6851955274798763e-05,2024-05-08 09:00,-0.1372448710104348,0.1820133352933068,0.1039747992307431,0.0817268759861755,2.8312146015456325
788,AAVE-USD,1715155200,-1.707625849075387e-05,2024-05-08 08:00,-0.1389384595833751,0.182331055324409,0.103970181116022,0.0839197590807794,
789,AAVE-USD,1715151600,-3.390030272346782e-05,2024-05-08 07:00,-0.2569349484953692,0.1800325786833407,0.1035929074614716,0.0847456146641969,2.764864605254096
790,AAVE-USD,1715148000,-2.9717135103022704e-06,2024-05-08 06:00,-0.0256963312463023,0.1795870983297289,0.1037833821945246,0.0849563107878972,
791,AAVE-USD,1715144400,-1.7581031200041086e-05,2024-05-08 05:00,-0.1427375693694204,0.1790506344119,0.1034695663104947,0.084846004403265,
792,AAVE-USD,1715140800,-1.980584833430278e-05,2024-05-08 04:00,-0.1592836471664973,0.1792607674185369,0.1030445907139347,0.084875438932799,2.6818298203917035
793,AAVE-USD,1715137200,-1.422847510618608e-05,2024-05-08 03:00,-0.1171873971175539,0.179458115043869,0.1034081317722688,0.0849078914860461,
794,AAVE-USD,1715133600,-7.280754157873637e-06,2024-05-08 02:00,-0.0617882776034279,0.1796662153949484,0.1031151870712521,0.0848683950039941,
795,AAVE-USD,1715130000,-1.6377836730839108e-05,2024-05-08 01:00,-0.133654097489934,0.1797639114920535,0.1030879317656661,0.0847965091538944,
796,AAVE-USD,1715126400,-3.1754608127437954e-06,2024-05-08 00:00,-0.0274337485111632,0.1785788654822417,0.1031068700512913,0.0848315606319416,2.528173576323503
797,AAVE-USD,1715122800,-6.116769479425574e-06,2024-05-07 23:00,-0.0521727930762877,0.1791485894087512,0.1028145884693794,0.0862740465995872,2.401563590238437
798,AAVE-USD,1715119200,5.94219134622367e-06,2024-05-07 22:00,0.0534320380374484,0.1789641624494629,0.1023186070451991,0.0862782094383067,2.008528909508109
799,AAVE-USD,1715115600,-1.8601430394408003e-05,2024-05-07 21:00,-0.1503663698874345,0.1786806785081236,0.1022336908544301,0.0861715506460794,1.9185814470010496
800,AAVE-USD,1715112000,-1.7822980640728763e-05,2024-05-07 20:00,-0.1445526254252744,0.1788047629147124,0.1022085806906076,0.0865548241479312,
801,AAVE-USD,1715108400,-2.6162017505006445e-05,2024-05-07 19:00,-0.2048164188440222,0.180076479631974,0.1022881421009209,0.0869534424411855,
802,AAVE-USD,1715104800,-1.561311726537216e-05,2024-05-07 18:00,-0.1278309201565074,0.1792060262129813,0.1017700748009908,0.0872922042895534,
803,AAVE-USD,1715101200,-1.3288361024078258e-05,2024-05-07 17:00,-0.1098869625951103,0.1802285564516554,0.102016358941215,0.0876345489509888,
804,AAVE-USD,1715097600,-2.059080846022401e-06,2024-05-07 16:00,-0.0178758635778742,0.1804903372328978,0.1014237340163397,0.0874434670598565,
805,AAVE-USD,1715094000,9.77750942727728e-06,2024-05-07 15:00,0.0894255771147221,0.1824759654322074,0.1022982798507095,0.0876170552336328,0.0258097490163316
806,AAVE-USD,1715090400,-1.2883839356893448e-05,2024-05-07 14:00,-0.1067271126276132,0.1808302076309353,0.102396663273091,0.0876033248276224,
807,AAVE-USD,1715086800,-7.04026059705649e-06,2024-05-07 13:00,-0.0598096271615335,0.1802079467638222,0.1021741947121663,0.0874139391062143,
808,AAVE-USD,1715083200,-1.45622596701174e-05,2024-05-07 12:00,-0.1197649664047666,0.1810842855834014,0.1020855865804488,0.087677766425376,
809,AAVE-USD,1715079600,-1.276650087716638e-05,2024-05-07 11:00,-0.1058084469088713,0.1817232579616121,0.1021011546284977,0.0880774515536841,
810,AAVE-USD,1715076000,-2.3553986136854344e-05,2024-05-07 10:00,-0.1864397957260076,0.1830669872698553,0.1017418230008135,0.0880707799974873,
811,AAVE-USD,1715072400,-1.6349008951903945e-05,2024-05-07 09:00,-0.1334352867876022,0.182342550136235,0.1015727900643221,0.0883417614501282,
812,AAVE-USD,1715068800,-1.280945484817491e-05,2024-05-07 08:00,-0.1061448514402234,0.1810846864416309,0.1024813590355666,0.087586688999357,-0.1396555382864035
813,AAVE-USD,1715065200,-2.6525507722838294e-05,2024-05-07 07:00,-0.2073444615710956,0.1803657524837463,0.1025350499178703,0.087554692240652,-0.1553898652334492
814,AAVE-USD,1715061600,-3.2619242713070895e-05,2024-05-07 06:00,-0.2485489637881475,0.1802192400530187,0.1025290049187621,0.0878163978439776,-0.1963438948553416
815,AAVE-USD,1715058000,-2.381802728153955e-05,2024-05-07 05:00,-0.1883194307113018,0.1804705759742109,0.1028453121083095,0.0877769980473419,-0.025199806330188
816,AAVE-USD,1715054400,-3.112881637561502e-05,2024-05-07 04:00,-0.2386732741721702,0.1799752695999561,0.10310398258238,0.087829594950727,0.2645780881604159
817,AAVE-USD,1715050800,-2.088244475678045e-05,2024-05-07 03:00,-0.167175319130961,0.1806895062593587,0.1040778845718457,0.0879819449744341,0.7180321018377552
818,AAVE-USD,1715047200,-3.503729088713309e-05,2024-05-07 02:00,-0.2642994064316354,0.1810940096659625,0.1040816557252677,0.0876896280109922,
819,AAVE-USD,1715043600,-3.097788696839355e-05,2024-05-07 01:00,-0.2376659954161929,0.1809310254741223,0.1029837522443928,0.0876084692438987,1.4937145797227211
820,AAVE-USD,1715040000,-3.1393727586547335e-05,2024-05-07 00:00,-0.2404380325875335,0.1814975390808682,0.1030765550851546,0.0873945796810933,1.7952685339831285
821,AAVE-USD,1715036400,-4.571162596736183e-05,2024-05-06 23:00,-0.3299768372954219,0.1822864233751422,0.1044460118124894,0.0873962822488263,
822,AAVE-USD,1715032800,-4.123749069629775e-05,2024-05-06 22:00,-0.3031937382376254,0.1823187580707366,0.10263765336685,0.0873933057333546,2.1313006163707695
823,AAVE-USD,1715029200,-1.6010931209316323e-05,2024-05-06 21:00,-0.1308650568532984,0.1816792569936254,0.1026183858210383,0.0873654340373748,
824,AAVE-USD,1715025600,-2.354924324007167e-05,2024-05-06 20:00,-0.186405992610982,0.1821831213674614,0.1032306565274436,0.0869977992442665,
825,AAVE-USD,1715022000,-1.0838718241947536e-05,2024-05-06 19:00,-0.0905794916752492,0.1834973895272345,0.1029985412158409,0.0868578797299097,1.9714706006099263
826,AAVE-USD,1715018400,-1.3507095132198786e-05,2024-05-06 18:00,-0.1115909076212193,0.1836294706764953,0.1030466461440793,0.0869299258569884,
827,AAVE-USD,1715014800,-3.224653536233594e-06,2024-05-06 17:00,-0.0278527658423379,0.1848719455559293,0.1033270502225205,0.0875418318806138,1.895410530236497
828,AAVE-USD,1715011200,-5.233904209558298e-07,2024-05-06 16:00,-0.0045744066729771,0.1852430384139833,0.1036547767863507,0.0876940225466713,1.858127837808531
829,AAVE-USD,1715007600,-2.176914677945089e-05,2024-05-06 15:00,-0.1736193708406797,0.1857969094639635,0.1050322951447118,0.087455766641326,1.782181771193328
830,AAVE-USD,1715004000,-1.0646022240563969e-05,2024-05-06 14:00,-0.089043061522291,0.1852400538464387,0.1039783757868266,0.0873163953957998,
831,AAVE-USD,1715000400,-1.712662426024641e-05,2024-05-06 13:00,-0.1393182861989683,0.1857603773964615,0.1036987330820533,0.0850245718908173,1.6551248103137763
832,AAVE-USD,1714996800,-4.847390033411042e-06,2024-05-06 12:00,-0.0415743030245348,0.1859044609983171,0.1038116536670457,0.0865625809368915,1.5667441825091517
833,AAVE-USD,1714993200,-9.58869320126298e-06,2024-05-06 11:00,-0.0805663121492301,0.1838042841169225,0.1036182015068383,0.0865958572382752,1.4984170572284747
834,AAVE-USD,1714989600,-1.479391225107528e-05,2024-05-06 10:00,-0.121549421772657,0.186719086788766,0.1013336814964538,0.0939039849259657,
835,AAVE-USD,1714986000,-9.78299908385796e-06,2024-05-06 09:00,-0.0821299821786489,0.1852969435924618,0.1004954650935436,0.093733645510988,-0.7860375497924927
836,AAVE-USD,1714982400,-7.840569424245353e-06,2024-05-06 08:00,-0.0663780222433455,0.1852094300215809,0.1017095995649768,0.0930117069539351,-1.218126875528191
837,AAVE-USD,1714978800,-1.4888595352552964e-05,2024-05-06 07:00,-0.1222777384634339,0.1843122304855966,0.1010182290287216,0.0927578457697697,-1.858180788104303
838,AAVE-USD,1714975200,-5.570504550513003e-06,2024-05-06 06:00,-0.0476262776938264,0.1848148686421167,0.1008045730298268,0.0930852258145555,
839,AAVE-USD,1714971600,-1.0049781525594174e-05,2024-05-06 05:00,-0.0842725740728301,0.1848640843450781,0.1006569523653369,0.0932235164117158,-1.9175024982992128
840,AAVE-USD,1714968000,-3.25727034289322e-06,2024-05-06 04:00,-0.0281304921086893,0.1829132888028535,0.100459532164242,0.0931384980608072,
841,AAVE-USD,1714964400,-3.2709807730242766e-05,2024-05-06 03:00,-0.2491449101686453,0.1819686118020815,0.100578901475802,0.0932540877669609,-1.794996246580267
842,AAVE-USD,1714960800,-2.051932472172951e-05,2024-05-06 02:00,-0.1645218879814715,0.1824961356745904,0.1009899561062912,0.0931319032205579,
843,AAVE-USD,1714957200,-7.229713479739365e-06,2024-05-06 01:00,-0.0613686909723563,0.1822206952804519,0.101287760997262,0.0925500262058811,-1.8168979879468432
844,AAVE-USD,1714953600,-3.1694331196862096e-05,2024-05-06 00:00,-0.2424356094779535,0.1824591873663881,0.1010787382006872,0.0920266505014155,
845,AAVE-USD,1714950000,-4.613021430712588e-05,2024-05-05 23:00,-0.3324293143719338,0.182143141341881,0.1011499017442332,0.0921944282625424,-1.4146266823075306
846,AAVE-USD,1714946400,-3.0473941217129512e-05,2024-05-05 22:00,-0.2342930794322094,0.18214539333738,0.1011025406111503,0.0923080525011645,
847,AAVE-USD,1714942800,-1.374194162688351e-05,2024-05-05 21:00,-0.1134167380617653,0.1814345452262109,0.1009843206311944,0.092675555458459,
848,AAVE-USD,1714939200,-1.207463863091856e-05,2024-05-05 20:00,-0.1003724845087319,0.1814832713901875,0.1014500238550746,0.0927325765535334,
849,AAVE-USD,1714935600,-1.4774292280387031e-05,2024-05-05 19:00,-0.1213984264348368,0.1821054534127859,0.101556627750815,0.0928110901101904,
850,AAVE-USD,1714932000,-9.264202969993112e-06,2024-05-05 18:00,-0.0779490474977592,0.1824407654280972,0.1015277970795567,0.0927461802209164,0.6063737461356732
851,AAVE-USD,1714928400,-1.6315996587291726e-06,2024-05-05 17:00,-0.0141911671525608,0.1837220256657423,0.1014467238126517,0.0927054534757212,
852,AAVE-USD,1714924800,-1.425017635201524e-06,2024-05-05 16:00,-0.0124055718929537,0.1810400627074657,0.1013934770812019,0.0920880978666089,1.1516973051953951
853,AAVE-USD,1714921200,-1.4695506525902552e-05,2024-05-05 15:00,-0.1207918297137756,0.1797018624261457,0.1020131867922118,0.0918623056407756,1.200391356251156
854,AAVE-USD,1714917600,1.0875082126565594e-05,2024-05-05 14:00,0.0999505248916117,0.1796392483560658,0.1017974500585092,0.0919188061131102,
855,AAVE-USD,1714914000,-1.8660917271544295e-05,2024-05-05 13:00,-0.1508090111626666,0.1788039240266863,0.1021795993812284,0.091492124084263,
856,AAVE-USD,1714910400,-8.677641927233174e-07,2024-05-05 12:00,-0.0075727984016816,0.1790506085945731,0.1021853233923626,0.0913915261809066,
857,AAVE-USD,1714906800,2.2116878720190176e-06,2024-05-05 11:00,0.0195632653032031,0.1788530064286144,0.1020254061921754,0.0912219360793415,
858,AAVE-USD,1714903200,-6.264197279327708e-06,2024-05-05 10:00,-0.0533960986081358,0.1789366435183061,0.1019721937692155,0.0912624761502807,
859,AAVE-USD,1714899600,-9.087684937065311e-06,2024-05-05 09:00,-0.0765221659821069,0.1788291425498831,0.1020207828315897,0.0915837433966,
860,AAVE-USD,1714896000,8.020854522838672e-06,2024-05-05 08:00,0.0727896484443615,0.1787143084163229,0.1017406002951415,0.091437545763839,
861,AAVE-USD,1714892400,1.7842445787688003e-05,2024-05-05 07:00,0.1691750688022177,0.1785208011514278,0.1018771136837217,0.0910545106551556,
862,AAVE-USD,1714888800,-8.801762621843111e-06,2024-05-05 06:00,-0.0742062301571588,0.1786947833376109,0.1018136321884204,0.091129295777613,1.1016974209156096
863,AAVE-USD,1714885200,1.4614752589854517e-05,2024-05-05 05:00,0.136580618051926,0.1788416874815757,0.1015887768812637,0.0910587156891731,1.1815932195686751
864,AAVE-USD,1714881600,8.49086358578812e-06,2024-05-05 04:00,0.077215691991433,0.1784606882253512,0.1012473573004355,0.0904735951567674,
865,AAVE-USD,1714878000,1.1436545528097246e-05,2024-05-05 03:00,0.1053738084472935,0.1784150797963506,0.1010994580136277,0.0906729712266256,
866,AAVE-USD,1714874400,1.7683573926491205e-05,2024-05-05 02:00,0.167549068005363,0.1790741542294376,0.1009476079929296,0.091406833960119,
867,AAVE-USD,1714870800,-9.760210825165991e-06,2024-05-05 01:00,-0.0819467321621397,0.180660706169909,0.1012514251792655,0.0930595540899992,1.1364764711186592
868,AAVE-USD,1714867200,-7.828803619907854e-06,2024-05-05 00:00,-0.0662817895638605,0.180705574119065,0.1015286374669044,0.0926888473532194,
869,AAVE-USD,1714863600,-2.4532194549797643e-05,2024-05-04 23:00,-0.1933816607447772,0.1803641112576794,0.1015762033768949,0.0927015053113069,
870,AAVE-USD,1714860000,-3.182710599562364e-05,2024-05-04 22:00,-0.2433162538315484,0.180544892429189,0.1014443599783854,0.0927184346620271,
871,AAVE-USD,1714856400,-3.078182861691743e-05,2024-05-04 21:00,-0.2363555432737467,0.1807960778651067,0.1016198836142276,0.0929257597011574,
872,AAVE-USD,1714852800,-3.8522914465012714e-05,2024-05-04 20:00,-0.2864246424302201,0.1800407825328309,0.1016490923038575,0.0918805131548692,
873,AAVE-USD,1714849200,-1.7863387793538243e-05,2024-05-04 19:00,-0.1448553770912382,0.1798009435768048,0.1019323792190185,0.0920605603152393,
874,AAVE-USD,1714845600,-3.0018183345687143e-05,2024-05-04 18:00,-0.2312298378107457,0.1800022572324791,0.1019169522994754,0.0923454634229978,
875,AAVE-USD,1714842000,-2.149160107582816e-05,2024-05-04 17:00,-0.1716077033101339,0.1805428632046177,0.1019762204043934,0.0929442721352649,0.7047022342988132
876,AAVE-USD,1714838400,-2.281097613746813e-05,2024-05-04 16:00,-0.1811271275658701,0.1810395196297527,0.1017572363724155,0.0929775641918049,0.6600162545530406
877,AAVE-USD,1714834800,-7.627035026823703e-06,2024-05-04 15:00,-0.0646299771602216,0.1812090624931526,0.1019484715121317,0.0932033474455213,0.62334864026612
878,AAVE-USD,1714831200,8.050315520366518e-06,2024-05-04 14:00,0.0730665457193182,0.1810197103958994,0.1015160738142502,0.0932187165230302,
879,AAVE-USD,1714827600,1.4738999154491208e-05,2024-05-04 13:00,0.137818327563147,0.1807908292084321,0.1018237147892435,0.0936578917294121,
880,AAVE-USD,1714824000,4.670143300070406e-06,2024-05-04 12:00,0.0417587178793847,0.1794038166241711,0.1012077907665671,0.0937478963337619,
881,AAVE-USD,1714820400,1.6471456112331537e-05,2024-05-04 11:00,0.1552176493593329,0.1788517544985917,0.1016719617140897,0.0946933915906516,
882,AAVE-USD,1714816800,2.1183813275709972e-06,2024-05-04 10:00,0.0187302519266747,0.1781624010587867,0.1008816404242474,0.0873603264866689,
883,AAVE-USD,1714813200,1.1315210550067508e-05,2024-05-04 09:00,0.1041995503326713,0.1779223889868473,0.1004535260059393,0.0873983777207867,
884,AAVE-USD,1714809600,-9.981894079776125e-06,2024-05-04 08:00,-0.0837278290248778,0.1778193389861526,0.1006820679465814,0.0867671088786226,
885,AAVE-USD,1714806000,-2.068573881759708e-05,2024-05-04 07:00,-0.1657389752456525,0.1779446740407271,0.0997720920532623,0.0870727707563823,
886,AAVE-USD,1714802400,-2.525985408067913e-05,2024-05-04 06:00,-0.1985070608350322,0.1786218865431728,0.0991139680009307,0.0871054318141897,
887,AAVE-USD,1714798800,-1.9318167294866945e-05,2024-05-04 05:00,-0.155684281348579,0.1773225273891494,0.0984125602024506,0.0865408929983255,
888,AAVE-USD,1714795200,-2.3802317499961516e-05,2024-05-04 04:00,-0.1882077187625428,0.1777187736559151,0.0983064528260397,0.0864926647607993,
889,AAVE-USD,1714791600,-1.9203608969850823e-05,2024-05-04 03:00,-0.1548365427902416,0.1772754678154726,0.0982392641351537,0.0865392393554922,0.0341060444138724
890,AAVE-USD,1714788000,-6.561247907979794e-06,2024-05-04 02:00,-0.0558561304207633,0.1768035581783769,0.0979746823186593,0.0874360969027943,-0.5943141020416612
891,AAVE-USD,1714784400,-1.9715948559562305e-05,2024-05-04 01:00,-0.1586212906557499,0.1778482503659415,0.0985962106922133,0.0868437780977506,-0.8706671583891492
892,AAVE-USD,1714780800,-2.980413994186598e-05,2024-05-04 00:00,-0.2297869827884295,0.177677680893963,0.0988116581678355,0.0865801171948483,
893,AAVE-USD,1714777200,-3.1761569330619666e-05,2024-05-03 23:00,-0.2428817022533759,0.1769630739293302,0.0982030547801504,0.0864022574491991,
894,AAVE-USD,1714773600,-1.528466575130042e-05,2024-05-03 22:00,-0.12531783206072,0.1767489824662007,0.0978021210546884,0.0866544293329751,
895,AAVE-USD,1714770000,2.8369543649834147e-06,2024-05-03 21:00,0.0251630621742242,0.1777043323588092,0.0977440673899252,0.0865356584537815,-2.3724381701116366
896,AAVE-USD,1714766400,-2.547238131108682e-05,2024-05-03 20:00,-0.1999978807558671,0.1767456714148938,0.0993490645619685,0.0876211398545747,-2.363382181060445
897,AAVE-USD,1714762800,-3.9058916783066615e-05,2024-05-03 19:00,-0.2897674258189446,0.1759586654833964,0.0980742376422625,0.0888583058156715,
898,AAVE-USD,1714759200,-1.2990302163085805e-05,2024-05-03 18:00,-0.1075598140082789,0.1751698952316078,0.0978973917373211,0.0887499276523851,
899,AAVE-USD,1714755600,-2.372190350252266e-05,2024-05-03 17:00,-0.1876356556135233,0.17436834603007,0.0978899951507688,0.0887466374928145,
900,AAVE-USD,1714752000,-1.0490824790348629e-05,2024-05-03 16:00,-0.0878037331831589,0.1748931883950486,0.0986784726427549,0.0885115002570928,
901,AAVE-USD,1714748400,-2.3109840925837098e-05,2024-05-03 15:00,-0.183268227409431,0.175346407192789,0.0993446186472015,0.0886676408834521,-1.6166750328324546
902,AAVE-USD,1714744800,-2.119232428121873e-05,2024-05-03 14:00,-0.1694330406670866,0.1748669992382794,0.0991945103498901,0.0886140976224401,
903,AAVE-USD,1714741200,1.988889026210566e-05,2024-05-03 13:00,0.1903232943265913,0.1694975735082518,0.1005184707168422,0.0891951802342816,-1.2945064455701911
904,AAVE-USD,1714737600,5.46031514895329e-05,2024-05-03 12:00,0.6133464279677341,0.1684014613020954,0.0999586116230002,0.0894976593775391,-1.23859564068596
905,AAVE-USD,1714734000,1.9303797545423368e-05,2024-05-03 11:00,0.1842381238653825,0.1685347122154787,0.0995882694927385,0.0892314947682184,-1.14804506688566
906,AAVE-USD,1714730400,1.057393095460003e-05,2024-05-03 10:00,0.0970526179383639,0.169094362911248,0.0998675410060976,0.0893323469899813,-1.0875888492228314
907,AAVE-USD,1714726800,1.6909054983686238e-05,2024-05-03 09:00,0.1596544459983206,0.1690856975080237,0.1000201768200519,0.0891813702954531,
908,AAVE-USD,1714723200,1.937903907122135e-05,2024-05-03 08:00,0.185018916070885,0.1691123595079551,0.0999909480491998,0.0893740574060333,
909,AAVE-USD,1714719600,8.459120265194474e-06,2024-05-03 07:00,0.0769161932014244,0.1705696577285171,0.0996268185529463,0.0907771694723753,
910,AAVE-USD,1714716000,8.848804105080722e-06,2024-05-03 06:00,0.0805986369041875,0.1713041232424095,0.0998180876527894,0.0904522351681955,
911,AAVE-USD,1714712400,1.1863957336002284e-05,2024-05-03 05:00,0.1095201779702532,0.1711072668254247,0.0996109589084197,0.0903615822508483,-0.7894206562474706
912,AAVE-USD,1714708800,3.7663901250411295e-06,2024-05-03 04:00,0.0335438370627834,0.1716622476536835,0.0996805050376903,0.0901435589732404,
913,AAVE-USD,1714705200,-1.0188014023851927e-05,2024-05-03 03:00,-0.0853807837949234,0.171470512693842,0.0998364405983669,0.0903129100060373,
914,AAVE-USD,1714701600,2.8785907362868455e-05,2024-05-03 02:00,0.2868030919178757,0.1717822839476168,0.0999004506469114,0.0903868563820482,
915,AAVE-USD,1714698000,1.0906331058821792e-05,2024-05-03 01:00,0.10025166399357,0.1711583627121542,0.099384777335892,0.0907252183875408,-0.5768876255699565
916,AAVE-USD,1714694400,-1.403520185871543e-05,2024-05-03 00:00,-0.1156914431999619,0.1718507808252625,0.0993695379577497,0.0904537992449625,
917,AAVE-USD,1714690800,-1.1798723750677992e-05,2024-05-02 23:00,-0.0981954159629758,0.1730264095392675,0.0994910835363063,0.09062804663886,
918,AAVE-USD,1714687200,-2.4916960024368512e-06,2024-05-02 22:00,-0.0215907927875407,0.1729021109743733,0.0992780860198876,0.0928748551140636,
919,AAVE-USD,1714683600,-9.103829369462934e-06,2024-05-02 21:00,-0.0766527609985668,0.1727000816514381,0.0993978753554301,0.093194059073421,
920,AAVE-USD,1714680000,7.102971872410093e-06,2024-05-02 20:00,0.0641983711824027,0.1743588187012927,0.1000762453152075,0.0941378061382691,
921,AAVE-USD,1714676400,-1.0137069835787275e-07,2024-05-02 19:00,-0.0008876132010573,0.1736920718429295,0.099861778563119,0.0947040111515988,
922,AAVE-USD,1714672800,2.1734114583028296e-05,2024-05-02 18:00,0.2097198148120811,0.1725204750167732,0.0997987657723684,0.0945515236507024,-0.1273113830496325
923,AAVE-USD,1714669200,2.199025022331452e-05,2024-05-02 17:00,0.2124371093983179,0.1710964965839139,0.0996357506069405,0.0945543399766226,
924,AAVE-USD,1714665600,1.0311222486281606e-05,2024-05-02 16:00,0.0945308711526378,0.1700544311191809,0.0997613736417877,0.0944940482141387,-0.0460900596519483
925,AAVE-USD,1714662000,-9.228413342269958e-06,2024-05-02 15:00,-0.0776599207273059,0.1694851791396263,0.0995998099657684,0.0943591677476516,
926,AAVE-USD,1714658400,-4.27252933379765e-07,2024-05-02 14:00,-0.0037357411875148,0.1701549959666197,0.0996440028313621,0.0936577719836606,
927,AAVE-USD,1714654800,-1.583206113609713e-05,2024-05-02 13:00,-0.1295021184941512,0.1695117862204194,0.1001289460066869,0.0941993961487104,0.1397067796935218
928,AAVE-USD,1714651200,7.249451010802589e-06,2024-05-02 12:00,0.0655647717004297,0.1706835837519351,0.0995085017722074,0.0941863734243642,
929,AAVE-USD,1714647600,1.261849503631185e-05,2024-05-02 11:00,0.1168780291719868,0.1759888444986614,0.0993476235136294,0.093427836426648,0.1288301351637163
930,AAVE-USD,1714644000,5.120110144538287e-06,2024-05-02 10:00,0.0458731115790447,0.1757975349971337,0.0994395905510543,0.0929537618238038,
931,AAVE-USD,1714640400,7.724804551532143e-06,2024-05-02 09:00,0.0700111045533056,0.1756336334968242,0.099735011728564,0.0930379998809241,
932,AAVE-USD,1714636800,-1.6523256976947155e-05,2024-05-02 08:00,-0.1347570348725242,0.1751293544912289,0.0993573041648805,0.0927515284107796,
933,AAVE-USD,1714633200,-3.492159742102263e-05,2024-05-02 07:00,-0.2635533883799676,0.17535049926987,0.0986800032767674,0.0926714758003275,0.2055441466458771
934,AAVE-USD,1714629600,-1.5309599341680244e-05,2024-05-02 06:00,-0.1255088606702874,0.1763026542545176,0.0983082067357805,0.0931050215787709,0.2105559184395997
935,AAVE-USD,1714626000,-2.7278968475666076e-05,2024-05-02 05:00,-0.212559150814246,0.1749702028167967,0.0983568250015007,0.0932476119308736,-0.2927070793205796
936,AAVE-USD,1714622400,-2.1488664028388216e-05,2024-05-02 04:00,-0.1715863892576418,0.1741199021463997,0.098370489121488,0.0931542252993726,
937,AAVE-USD,1714618800,-3.068790025676048e-05,2024-05-02 03:00,-0.2357269292179268,0.172637877386331,0.09827998337844,0.0928266092293441,-0.9906711227360582
938,AAVE-USD,1714615200,-2.3075861978868916e-05,2024-05-02 02:00,-0.1830250808442042,0.1718088919242202,0.0980979289935197,0.092983691380855,-1.566049709159261
939,AAVE-USD,1714611600,-1.9921638938893735e-05,2024-05-02 01:00,-0.1601359919469864,0.1729193314283881,0.0988947961528146,0.0936818052166541,-1.864893174583673
940,AAVE-USD,1714608000,-2.6846589890832765e-05,2024-05-02 00:00,-0.2095708746383651,0.1731282956330815,0.0991495334223284,0.0935406429725662,-2.138256191799755
941,AAVE-USD,1714604400,-2.367216261399617e-05,2024-05-01 23:00,-0.1872815984275293,0.1738953772018705,0.0988840695598383,0.0932679253566859,
942,AAVE-USD,1714600800,-3.027619676617247e-05,2024-05-01 22:00,-0.2329655003746905,0.1733801140903439,0.0989814677146514,0.0928316108121252,
943,AAVE-USD,1714597200,-2.162180017213201e-05,2024-05-01 21:00,-0.1725520029896005,0.1733514407480882,0.099015149148091,0.0915935678906501,-1.811077880821435
944,AAVE-USD,1714593600,-3.183014186840499e-05,2024-05-01 20:00,-0.2433363776377923,0.1732084827250894,0.0982050571876562,0.0918165550709044,
945,AAVE-USD,1714590000,-2.9789958737822617e-05,2024-05-01 19:00,-0.2296912924731285,0.1732404280748114,0.0988385419000945,0.0939412348594332,-1.592819877084203
946,AAVE-USD,1714586400,-1.048360406677016e-05,2024-05-01 18:00,-0.0877460311114188,0.1736707281063227,0.0999700894984301,0.0965944207874971,-1.4547023229984215
947,AAVE-USD,1714582800,-7.406625956392502e-06,2024-05-01 17:00,-0.0628222219759241,0.1734704165683049,0.1008003228758691,0.0973906694824919,-1.3865068588747405
948,AAVE-USD,1714579200,4.971562962386178e-06,2024-05-01 16:00,0.0445130367769261,0.1732585398173181,0.1011568671858182,0.0981448350475353,
949,AAVE-USD,1714575600,-1.6861041847699246e-05,2024-05-01 15:00,-0.1373135433445613,0.1743094475457838,0.1013483820410974,0.0980459930007042,-1.133722905611301
950,AAVE-USD,1714572000,-1.987451532440928e-05,2024-05-01 14:00,-0.1597892152089478,0.1754240432692781,0.1022353198464431,0.0985756068633636,-0.549610675902754
951,AAVE-USD,1714568400,-2.917619554059418e-05,2024-05-01 13:00,-0.2255384005851971,0.1789196703887454,0.1021760440940258,0.09911111997705,
952,AAVE-USD,1714564800,-3.4000354265577336e-05,2024-05-01 12:00,-0.2575859457574296,0.1791927544351892,0.1023170272935747,0.0992726191373503,1.647141453037828
953,AAVE-USD,1714561200,-3.7729446706289415e-05,2024-05-01 11:00,-0.2814472708134328,0.17935664810986,0.1031335455861486,0.0986975813012918,
954,AAVE-USD,1714557600,-1.5467394419658456e-05,2024-05-01 10:00,-0.1267168400635914,0.1746513724841751,0.103260135466437,0.0968147417879239,
955,AAVE-USD,1714554000,-1.3741453183244858e-05,2024-05-01 09:00,-0.1134129445191125,0.1748202306622244,0.104516255647826,0.0958043643857111,
956,AAVE-USD,1714550400,-2.745893024754074e-05,2024-05-01 08:00,-0.2137995797945238,0.1740090996115157,0.1060883857165724,0.0960111823635829,
957,AAVE-USD,1714546800,-2.2933656444295872e-05,2024-05-01 07:00,-0.182006700849152,0.1855769032006966,0.1123233578157185,0.0956875695363099,
958,AAVE-USD,1714543200,-3.2553133680093164e-05,2024-05-01 06:00,-0.2481136469024281,0.1857341798965592,0.1121705357471742,0.0953857721436661,
959,AAVE-USD,1714539600,-2.2267818440034243e-05,2024-05-01 05:00,-0.1772215078852808,0.1865113801802755,0.1124420383307771,0.0952757255284626,
